marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
6,74,80,6,0.1220723517874808,0.31935923212288553,0.38224149956782477,7887.0,9266.5,0.348098007373482,0.4204257514710535,1.835016925923418,1.7258823675543289,8548.969850221722
6,74,81,7,0.15469554369576538,0.3458794821397052,0.44725273305827906,7887.0,10453.0,0.348098007373482,0.5472451322691548,1.835016925923418,1.7083480448464488,9079.802365690566
6,74,82,8,0.15338838074768574,0.3743457945431918,0.4097505113817644,7887.0,11924.0,0.348098007373482,0.6842772454675724,1.835016925923418,1.7116665880282342,9697.658892743135
7,70,73,3,0.2565325239240852,0.544462456230115,0.47116659925521603,6653.0,5362.0,0.7207874135616974,0.22034970393722464,2.2902105054140107,2.086686863349429,5972.720150819056
7,70,74,4,0.34582961062604095,0.72170849116505,0.4791818509267781,6653.0,5423.0,0.7207874135616974,0.09219657608844938,2.2902105054140107,2.021167043691933,6006.597955581845
7,70,75,5,0.4371501444563632,0.9021983129839916,0.4845388626481725,6653.0,5796.0,0.7207874135616974,0.11251493883669106,2.2902105054140107,1.9560194276485654,6209.733327607555
7,70,76,6,0.43836019140226057,0.9297635190767406,0.4714749314293964,6653.0,6033.5,0.7207874135616974,0.22296126503217498,2.2902105054140107,1.9524731608456662,6335.682717750314
7,70,77,7,0.47773157585539694,0.9578696169312086,0.49874384510277897,6653.0,6472.0,0.7207874135616974,0.34436972057809984,2.2902105054140107,1.9307389086431685,6561.875951281006
7,70,78,8,0.48514998134834114,0.9850515294562464,0.4925122867594008,6653.0,7087.0,0.7207874135616974,0.47346895216549145,2.2902105054140107,1.9257452270499553,6866.571997729289
7,70,79,9,0.4780538187563178,1.0118927717910735,0.47243525409332804,6653.0,8147.0,0.7207874135616974,0.6103407900570127,2.2902105054140107,1.9092244896102846,7362.20014669528
7,70,80,10,0.49753294960915795,1.0410547117668656,0.4779123940227416,6653.0,9460.5,0.7207874135616974,0.7593578085084329,2.2902105054140107,1.9046833363634648,7933.517914519384
7,71,74,3,0.25163934350173406,0.539014341316798,0.4668509243872541,5855.5,5423.0,0.5370492080037986,0.09219657608844938,2.2279349331181133,2.021167043691933,5635.102172986751
7,71,75,4,0.3391426200857776,0.7194448023404991,0.47139491310866133,5855.5,5796.0,0.5370492080037986,0.11251493883669106,2.2279349331181133,1.9560194276485654,5825.674038255144
7,71,76,5,0.340720172645358,0.7470222500269437,0.4561044502129205,5855.5,6033.5,0.5370492080037986,0.22296126503217498,2.2279349331181133,1.9524731608456662,5943.833716550287
7,71,77,6,0.3794210388876712,0.7751466588334437,0.48948290567191577,5855.5,6472.0,0.5370492080037986,0.34436972057809984,2.2279349331181133,1.9307389086431685,6156.037361809949
7,71,78,7,0.38705926868414203,0.8023354265001502,0.48241577761625803,5855.5,7087.0,0.5370492080037986,0.47346895216549145,2.2279349331181133,1.9257452270499553,6441.888581774758
7,71,79,8,0.3825560579131725,0.829129519237287,0.4613948111087449,5855.5,8147.0,0.5370492080037986,0.6103407900570127,2.2279349331181133,1.9092244896102846,6906.8631447278585
7,71,80,9,0.4004000576253127,0.8583634667867747,0.466469127727655,5855.5,9460.5,0.5370492080037986,0.7593578085084329,2.2279349331181133,1.9046833363634648,7442.846078618044
7,72,75,3,0.2469363247316404,0.5387398574316151,0.45835911586137884,5542.0,5796.0,0.3718077841780224,0.11251493883669106,2.1381843406506915,1.9560194276485654,5667.577260170346
7,72,76,4,0.25045236745445854,0.5663157401361314,0.4422486427699407,5542.0,6033.5,0.3718077841780224,0.22296126503217498,2.1381843406506915,1.9524731608456662,5782.53032849807
7,72,77,5,0.283824208737915,0.5944397338067057,0.47746506936934713,5542.0,6472.0,0.3718077841780224,0.34436972057809984,2.1381843406506915,1.9307389086431685,5988.975204490331
7,72,78,6,0.2896492390339909,0.6216307195208859,0.4659506519517479,5542.0,7087.0,0.3718077841780224,0.47346895216549145,2.1381843406506915,1.9257452270499553,6267.069011906603
7,72,79,7,0.2826721285428695,0.6484220198942665,0.4359385089805599,5542.0,8147.0,0.3718077841780224,0.6103407900570127,2.1381843406506915,1.9092244896102846,6719.425124220077
7,72,80,8,0.3034718470415579,0.6776569302310428,0.44782519517374536,5542.0,9460.5,0.3718077841780224,0.7593578085084329,2.1381843406506915,1.9046833363634648,7240.862586736473
7,73,76,3,0.18825416521631333,0.38532151534122455,0.4885638556923128,5362.0,6033.5,0.22034970393722464,0.22296126503217498,2.086686863349429,1.9524731608456662,5687.849066211234
7,73,77,4,0.2230506226881808,0.41344066729479284,0.5394985068779905,5362.0,6472.0,0.22034970393722464,0.34436972057809984,2.086686863349429,1.9307389086431685,5890.913681255226
7,73,78,5,0.22954848463888586,0.44062690108060154,0.5209588522079267,5362.0,7087.0,0.22034970393722464,0.47346895216549145,2.086686863349429,1.9257452270499553,6164.4540715297735
7,73,79,6,0.22215044490302668,0.46744205099419806,0.47524702672884694,5362.0,8147.0,0.22034970393722464,0.6103407900570127,2.086686863349429,1.9092244896102846,6609.403452657433
7,73,80,7,0.2423314495871737,0.49665619207422007,0.48792596056259335,5362.0,9460.5,0.22034970393722464,0.7593578085084329,2.086686863349429,1.9046833363634648,7122.303068530572
7,74,77,3,0.14422821884671508,0.23616238634311465,0.6107163002543909,5423.0,6472.0,0.09219657608844938,0.34436972057809984,2.021167043691933,1.9307389086431685,5924.327472380304
7,74,78,4,0.1474602653454306,0.26335110262659245,0.559937907510931,5423.0,7087.0,0.09219657608844938,0.47346895216549145,2.021167043691933,1.9257452270499553,6199.419408299458
7,74,79,5,0.1388381515856741,0.29019463963372194,0.47843113766992024,5423.0,8147.0,0.09219657608844938,0.6103407900570127,2.021167043691933,1.9092244896102846,6646.8925822522515
7,74,80,6,0.1618124517519787,0.31935923212288553,0.5066784845277785,5423.0,9460.5,0.09219657608844938,0.7593578085084329,2.021167043691933,1.9046833363634648,7162.701410780712
2,5,8,3,0.7439656819874714,0.9158425562707644,0.8123292337679071,2162.0,2970.5,0.0644107046414147,0.05214808042761369,3.290066876309162,2.882052259426853,2534.2101333551645
2,5,9,4,0.669184470876298,1.21817206261265,0.5493349350346108,2162.0,3259.0,0.0644107046414147,0.08237775877595574,3.290066876309162,2.7363660663468425,2654.4223477058054
2,5,10,5,1.7531077757360494,1.519762237683931,1.1535408186004998,2162.0,3604.0,0.0644107046414147,0.11100640570176537,3.290066876309162,2.62253176866069,2791.388185115069
2,5,11,6,0.8940896959314115,1.8231126902195423,0.4904193255457751,2162.0,3943.5,0.0644107046414147,0.13780230458293488,3.290066876309162,2.503307369857132,2919.905306683763
2,5,12,7,0.9685169383604394,2.1242465932331016,0.455934325819658,2162.0,4395.0,0.0644107046414147,0.1619601996434494,3.290066876309162,2.37341943791134,3082.5298052087023
2,5,13,8,1.0757560427457853,2.237136845095733,0.48086286947714674,2162.0,4770.5,0.0644107046414147,0.2673159760395814,3.290066876309162,2.34167046789011,3211.513817501024
2,5,14,9,1.0604294731938244,2.351194583655571,0.45101731713974036,2162.0,5210.0,0.0644107046414147,0.37539790956324065,3.290066876309162,2.292708572563973,3356.1912937137536
2,5,15,10,1.0858988182666565,2.463057572119893,0.44087431433121155,2162.0,5880.0,0.0644107046414147,0.48666209471891453,3.290066876309162,2.2310178813797417,3565.4677112547242
2,5,16,11,1.1855720994136785,2.5757807318595316,0.46027679481777134,2162.0,6779.5,0.0644107046414147,0.6031554367637135,3.290066876309162,2.198011368563442,3828.482597583539
2,6,9,3,0.7790402046176806,0.9152429552288094,0.8511840491827897,2509.0,3259.0,0.033923132693646406,0.08237775877595574,3.1556477895936195,2.7363660663468425,2859.515868114741
2,6,10,4,0.8130584960757268,1.2168414560086263,0.6681712659121987,2509.0,3604.0,0.033923132693646406,0.11100640570176537,3.1556477895936195,2.62253176866069,3007.06434916182
2,6,11,5,0.9058421214915262,1.520191418821519,0.5958737237141833,2509.0,3943.5,0.033923132693646406,0.13780230458293488,3.1556477895936195,2.503307369857132,3145.5113256829964
2,6,12,6,1.0178260894700415,1.8213316257334506,0.5588362246003183,2509.0,4395.0,0.033923132693646406,0.1619601996434494,3.1556477895936195,2.37341943791134,3320.70098021487
2,6,13,7,0.9519147086068669,1.9342165902838153,0.49214483703047374,2509.0,4770.5,0.033923132693646406,0.2673159760395814,3.1556477895936195,2.34167046789011,3459.6509216971585
2,6,14,8,1.0900686732013727,2.0482755759821103,0.5321884838072655,2509.0,5210.0,0.033923132693646406,0.37539790956324065,3.1556477895936195,2.292708572563973,3615.5068800930253
2,6,15,9,1.2083603663064995,2.1601388551891794,0.5593901352238184,2509.0,5880.0,0.033923132693646406,0.48666209471891453,3.1556477895936195,2.2310178813797417,3840.9530067419464
2,6,16,10,1.1762584728141119,2.2728591819777333,0.5175236909268564,2509.0,6779.5,0.033923132693646406,0.6031554367637135,3.1556477895936195,2.198011368563442,4124.289696420464
2,7,10,3,0.4133275178427916,0.908193719414516,0.4551094210486843,2668.0,3604.0,0.027817828858016348,0.11100640570176537,3.033429250213849,2.62253176866069,3100.8824550440477
2,7,11,4,1.2518493840550913,1.211541585976348,1.0332698427732963,2668.0,3943.5,0.027817828858016348,0.13780230458293488,3.033429250213849,2.503307369857132,3243.6488712559503
2,7,12,5,1.344520234646328,1.5126911912190049,0.8888266438326015,2668.0,4395.0,0.027817828858016348,0.1619601996434494,3.033429250213849,2.37341943791134,3424.3043089071393
2,7,13,6,1.2072757860875563,1.6255683147748272,0.7426792064748059,2668.0,4770.5,0.027817828858016348,0.2673159760395814,3.033429250213849,2.34167046789011,3567.589382201937
2,7,14,7,1.3636867606760528,1.7396271969935002,0.7838959766970969,2668.0,5210.0,0.027817828858016348,0.37539790956324065,3.033429250213849,2.292708572563973,3728.3079271970014
2,7,15,8,1.4887385192782832,1.8514905534251203,0.8040756764997948,2668.0,5880.0,0.027817828858016348,0.48666209471891453,3.033429250213849,2.2310178813797417,3960.7878004255667
2,7,16,9,1.3876146045752,1.9642075524642446,0.7064500912005629,2668.0,6779.5,0.027817828858016348,0.6031554367637135,3.033429250213849,2.198011368563442,4252.964377936876
2,8,11,3,0.41985514265857404,0.9073046601746495,0.4627499020866431,2970.5,3943.5,0.05214808042761369,0.13780230458293488,2.882052259426853,2.503307369857132,3422.5964924308564
2,8,12,4,0.5614298434192597,1.208462205859005,0.4645820454270487,2970.5,4395.0,0.05214808042761369,0.1619601996434494,2.882052259426853,2.37341943791134,3613.218440670312
2,8,13,5,0.5444473070779668,1.3213313911373055,0.4120444808393952,2970.5,4770.5,0.05214808042761369,0.2673159760395814,2.882052259426853,2.34167046789011,3764.4083532475593
2,8,14,6,0.6346411078625006,1.435389737060343,0.4421385296806122,2970.5,5210.0,0.05214808042761369,0.37539790956324065,2.882052259426853,2.292708572563973,3933.9935180424486
2,8,15,7,0.7390813359962974,1.5472529100947348,0.4776732563721888,2970.5,5880.0,0.05214808042761369,0.48666209471891453,2.882052259426853,2.2310178813797417,4179.2989842795405
2,8,16,8,0.7404734597436881,1.6599670821567185,0.4460771949655924,2970.5,6779.5,0.05214808042761369,0.6031554367637135,2.882052259426853,2.198011368563442,4487.594539394128
2,9,12,3,0.36519508647138293,0.9061258885280058,0.40302908359084566,3259.0,4395.0,0.08237775877595574,0.1619601996434494,2.7363660663468425,2.37341943791134,3784.61424718557
2,9,13,4,0.429586150774147,1.0189908566391528,0.42157998570371175,3259.0,4770.5,0.08237775877595574,0.2673159760395814,2.7363660663468425,2.34167046789011,3942.9759700003247
2,9,14,5,0.4707627196355874,1.1330491347767375,0.41548305822443365,3259.0,5210.0,0.08237775877595574,0.37539790956324065,2.7363660663468425,2.292708572563973,4120.605538024721
2,9,15,6,0.545985779760302,1.2449122333895895,0.43857371236020165,3259.0,5880.0,0.08237775877595574,0.48666209471891453,2.7363660663468425,2.2310178813797417,4377.547258454213
2,9,16,7,0.6068792082807493,1.35762594757442,0.4470150333860516,3259.0,6779.5,0.08237775877595574,0.6031554367637135,2.7363660663468425,2.198011368563442,4700.467051262034
2,10,13,3,0.9817193760892358,0.7173801765245592,1.3684785392946066,3604.0,4770.5,0.11100640570176537,0.2673159760395814,2.62253176866069,2.34167046789011,4146.430030761402
2,10,14,4,1.1352038976189354,0.8314348783364711,1.3653551555237171,3604.0,5210.0,0.11100640570176537,0.37539790956324065,2.62253176866069,2.292708572563973,4333.225126854131
2,10,15,5,1.2495694761483163,0.9432981711076013,1.3246813302744957,3604.0,5880.0,0.11100640570176537,0.48666209471891453,2.62253176866069,2.2310178813797417,4603.42481202854
2,10,16,6,1.1372342605949897,1.0560194207372764,1.0769065779121865,3604.0,6779.5,0.11100640570176537,0.6031554367637135,2.62253176866069,2.198011368563442,4943.006979562137
2,11,14,3,0.2184118476224135,0.5280856849807487,0.41359168376316746,3943.5,5210.0,0.13780230458293488,0.37539790956324065,2.503307369857132,2.292708572563973,4532.729310250062
2,11,15,4,0.32146795009113815,0.6399490124003782,0.5023336920004725,3943.5,5880.0,0.13780230458293488,0.48666209471891453,2.503307369857132,2.2310178813797417,4815.369144728159
2,11,16,5,0.3377972057908256,0.7526686974460868,0.4487993282263766,3943.5,6779.5,0.13780230458293488,0.6031554367637135,2.503307369857132,2.198011368563442,5170.5858710594875
2,12,15,3,0.21224455173944617,0.33883421491453564,0.6263964570194919,4395.0,5880.0,0.1619601996434494,0.48666209471891453,2.37341943791134,2.2310178813797417,5083.561743502286
2,12,16,4,0.30163166487751947,0.45156424604253287,0.6679706542778605,4395.0,6779.5,0.1619601996434494,0.6031554367637135,2.37341943791134,2.198011368563442,5458.562310718821
2,13,16,3,0.24772475298130783,0.33864973758379596,0.7315072934908461,4770.5,6779.5,0.2673159760395814,0.6031554367637135,2.34167046789011,2.198011368563442,5686.967975116441
1,6,9,3,0.41908920819134193,0.9152429552288094,0.45789940889145686,2307.5,4403.5,0.1916930391373385,0.14418477020802387,1.8678786108994345,1.4992971753147215,3187.644310458744
1,6,10,4,0.5619191129877369,1.2168414560086263,0.46178498457054,2307.5,5672.0,0.1916930391373385,0.13814590671831978,1.8678786108994345,1.3832047078123402,3617.7534465466274
1,6,11,5,0.7036807158010631,1.520191418821519,0.462889546072145,2307.5,7352.5,0.1916930391373385,0.14500884105350104,1.8678786108994345,1.267359963074486,4118.96755874576
1,6,12,6,0.8409665749286948,1.8213316257334506,0.46173171488747267,2307.5,9625.5,0.1916930391373385,0.1722232276248798,1.8678786108994345,1.1567005003322874,4712.837918918918
1,6,13,7,0.8957319221274982,1.9342165902838153,0.46309804528978005,2307.5,10463.0,0.1916930391373385,0.09766017239897251,1.8678786108994345,1.1214498199852259,4913.590591410725
1,6,14,8,0.954154770417805,2.0482755759821103,0.46583320213653645,2307.5,11561.0,0.1916930391373385,0.05805503151300722,1.8678786108994345,1.085362986809161,5164.978944777994
1,6,15,9,1.0045733495419025,2.1601388551891794,0.4650503587436857,2307.5,12882.0,0.1916930391373385,0.09553323815294931,1.8678786108994345,1.049440961255778,5452.083546681947
1,6,16,10,1.0507913524846486,2.2728591819777333,0.46232136192894285,2307.5,14291.0,0.1916930391373385,0.15855788160008766,1.8678786108994345,1.0152591105124031,5742.515346083108
1,6,17,11,1.1604739773973518,2.495023856283604,0.4651153833558549,2307.5,18288.5,0.1916930391373385,0.2833868298393726,1.8678786108994345,0.9488468824650533,6496.207643694896
1,6,18,12,1.212989016272266,2.6090634096361445,0.46491358231934554,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,19,13,1.212989016272266,2.6090634096361445,0.46491358231934554,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,20,14,1.2628138971318241,2.719355155588423,0.46437990805896495,2307.5,23468.5,0.1916930391373385,0.393474952213337,1.8678786108994345,0.8895666605938645,7358.910500203138
1,6,21,15,1.3655668149213098,2.9505326494938537,0.46282043859286376,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,22,16,1.3655668149213098,2.950532649493854,0.4628204385928637,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,23,17,1.4183517989727765,3.0641628572066124,0.4628839474497745,2307.5,32118.5,0.1916930391373385,0.5145817440317925,1.8678786108994345,0.8261128311247983,8608.916235508394
1,6,24,18,1.466846982485648,3.1739686295841856,0.4621491746368698,2307.5,35079.5,0.1916930391373385,0.5405901313346732,1.8678786108994345,0.8091125753793107,8996.99651272579
1,6,25,19,1.5087452573319098,3.2892923946696966,0.4586838372219003,2307.5,33137.5,0.1916930391373385,0.5585038773777619,1.8678786108994345,0.839432582753207,8744.414288561584
1,6,32,26,1.8797451444273507,4.054251374119286,0.463647902156953,2307.5,37235.5,0.1916930391373385,0.5552359225686703,1.8678786108994345,0.7981680205923121,9269.353604755835
1,6,33,27,1.9309075892068968,4.1687005715770855,0.4631917203101982,2307.5,35472.0,0.1916930391373385,0.5603796998570428,1.8678786108994345,0.8115168079516552,9047.189618881655
1,6,34,28,1.9820207224187627,4.284415247573257,0.46261172362819,2307.5,33668.5,0.1916930391373385,0.5734142475516738,1.8678786108994345,0.829190293165208,8814.196716093873
1,6,35,29,2.0282504657163467,4.396710671393087,0.4613108792700477,2307.5,32076.0,0.1916930391373385,0.5982813579508501,1.8678786108994345,0.8491192512167872,8603.218583762708
1,6,36,30,2.0854149613810185,4.509231342738262,0.46247681763753457,2307.5,30803.0,0.1916930391373385,0.6334883523645896,1.8678786108994345,0.8680501849784683,8430.772354891336
1,7,10,3,0.4289236180937179,0.908193719414516,0.4722820791694436,2847.5,5672.0,0.1725728515582781,0.13814590671831978,1.7525145737971644,1.3832047078123402,4018.8331639917574
1,7,11,4,0.5707449635674252,1.211541585976348,0.47108986614559956,2847.5,7352.5,0.1725728515582781,0.14500884105350104,1.7525145737971644,1.267359963074486,4575.614029832499
1,7,12,5,0.7081653318857696,1.5126911912190049,0.468149306346587,2847.5,9625.5,0.1725728515582781,0.1722232276248798,1.7525145737971644,1.1567005003322874,5235.323414078637
1,7,13,6,0.7628207057015822,1.6255683147748272,0.46926400986552674,2847.5,10463.0,0.1725728515582781,0.09766017239897251,1.7525145737971644,1.1214498199852259,5458.332391857425
1,7,14,7,0.821179773672926,1.7396271969935002,0.4720435361623024,2847.5,11561.0,0.1725728515582781,0.05805503151300722,1.7525145737971644,1.085362986809161,5737.590740023203
1,7,15,8,0.8715669129973656,1.8514905534251203,0.47073797453896343,2847.5,12882.0,0.1725728515582781,0.09553323815294931,1.7525145737971644,1.049440961255778,6056.524993756733
1,7,16,9,0.9178814450247654,1.9642075524642446,0.46730369398753957,2847.5,14291.0,0.1725728515582781,0.15855788160008766,1.7525145737971644,1.0152591105124031,6379.155312421857
1,7,17,10,1.0276072041447388,2.1863772902216487,0.470004517857283,2847.5,18288.5,0.1725728515582781,0.2833868298393726,1.7525145737971644,0.9488468824650533,7216.405181944817
1,7,18,11,1.080073253934903,2.3004166694922166,0.46951200982790364,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,19,12,1.080073253934903,2.3004166694922166,0.46951200982790364,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,20,13,1.1300011489045747,2.4107155140775722,0.46874097847955914,2847.5,23468.5,0.1725728515582781,0.393474952213337,1.7525145737971644,0.8895666605938645,8174.75099009138
1,7,21,14,1.2326940697263216,2.6419046166987936,0.46659295037935217,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,22,15,1.2326940697263216,2.641904616698795,0.4665929503793519,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,23,16,1.2855088433602488,2.7555247853906155,0.46652051550246487,2847.5,32118.5,0.1725728515582781,0.5145817440317925,1.7525145737971644,0.8261128311247983,9563.337741081823
1,7,24,17,1.3339641873776265,2.8653269004284523,0.4655539258638024,2847.5,35079.5,0.1725728515582781,0.5405901313346732,1.7525145737971644,0.8091125753793107,9994.442268080797
1,7,25,18,1.3756893265493182,2.9806458103586846,0.46154069086919475,2847.5,33137.5,0.1725728515582781,0.5585038773777619,1.7525145737971644,0.839432582753207,9713.857691463263
1,7,32,25,1.7467875393217773,3.7455994290261914,0.4663572740280773,2847.5,37235.5,0.1725728515582781,0.5552359225686703,1.7525145737971644,0.7981680205923121,10296.99403952435
1,7,33,26,1.7979674315256065,3.8600487653507196,0.4657887868321387,2847.5,35472.0,0.1725728515582781,0.5603796998570428,1.7525145737971644,0.8115168079516552,10050.19999800999
1,7,34,27,1.8490687304438551,3.9757586714819024,0.465085756765675,2847.5,33668.5,0.1725728515582781,0.5734142475516738,1.7525145737971644,0.829190293165208,9791.376499246671
1,7,35,28,1.8952930109869184,4.088051575838009,0.4636176857916482,2847.5,32076.0,0.1725728515582781,0.5982813579508501,1.7525145737971644,0.8491192512167872,9557.008423141626
1,7,36,29,1.952485878804106,4.200572740431802,0.46481420497991377,2847.5,30803.0,0.1725728515582781,0.6334883523645896,1.7525145737971644,0.8680501849784683,9365.44406315045
1,8,11,3,0.4350873611321114,0.9073046601746495,0.4795383295489304,3480.5,7352.5,0.15641163746290712,0.14500884105350104,1.629657736991895,1.267359963074486,5058.693136571935
1,8,12,4,0.5724375886694066,1.208462205859005,0.4736909320738779,3480.5,9625.5,0.15641163746290712,0.1722232276248798,1.629657736991895,1.1567005003322874,5788.052587010591
1,8,13,5,0.6271501033764846,1.3213313911373055,0.47463498376185526,3480.5,10463.0,0.15641163746290712,0.09766017239897251,1.629657736991895,1.1214498199852259,6034.606159477186
1,8,14,6,0.6855644660601128,1.435389737060343,0.47761555510640524,3480.5,11561.0,0.15641163746290712,0.05805503151300722,1.629657736991895,1.085362986809161,6343.347736014478
1,8,15,7,0.7359460747365525,1.5472529100947348,0.4756469158564983,3480.5,12882.0,0.15641163746290712,0.09553323815294931,1.629657736991895,1.049440961255778,6695.954076903455
1,8,16,8,0.7822106852675096,1.6599670821567185,0.4712206005020409,3480.5,14291.0,0.15641163746290712,0.15855788160008766,1.629657736991895,1.0152591105124031,7052.646701770903
1,8,17,9,0.8919278717188377,1.8821404781830313,0.47389017029158276,3480.5,18288.5,0.15641163746290712,0.2833868298393726,1.629657736991895,0.9488468824650533,7978.290810067028
1,8,18,10,0.9444080952079404,1.9961795483677804,0.4731077903188399,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,19,11,0.9444080952079404,1.9961795483677804,0.4731077903188399,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,20,12,0.9942954940225869,2.1064841998490293,0.47201659243105054,3480.5,23468.5,0.15641163746290712,0.393474952213337,1.629657736991895,0.8895666605938645,9037.815789780183
1,8,21,13,1.0970103779460683,2.3376856868678417,0.46927197446116137,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,8,22,14,1.0970103779460683,2.3376856868678426,0.4692719744611612,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
